timestamp_ms,lat,lon,lidar_distance_m,battery_soc,wheel_torque_fl,wheel_torque_fr,wheel_torque_rl,wheel_torque_rr,ambient_temp_c
1735698783000,40.110431134177524,-88.20699102510913,25.709361599340987,83.20594992235095,11.061203361571845,10.028462897411417,10.265518708816549,10.002996208037295,17.872368061259525
1735698784000,40.11042881429039,-88.2069943987211,27.175582998838145,83.49832719085073,10.274435802843227,11.055388099244695,10.282452123242559,10.873849864957718,18.23914527120056
1735698785000,40.110426144825475,-88.2069950376305,27.446236528689354,83.47335846648596,10.935114220867684,11.311253120106596,10.651462245691425,10.374626321406996,18.160189551901464
1735698786000,40.110427847164765,-88.20699169736855,27.95002066905366,83.39235377646828,11.309252433433123,11.293836205050303,11.179531357394088,9.921036912548734,17.923214243500105
1735698787000,40.110425978063084,-88.20699416843468,25.67848448775582,83.35465573168203,10.869636661002403,10.941660949806016,10.552609403823702,10.867602684984048,18.33057512388063
1735698788000,40.11042517232933,-88.20699238079622,26.467354706073877,83.27281821281682,11.826544143130949,10.81855217682274,10.334677995462396,12.158573338447175,18.868718303152267
1735698789000,40.110427801544404,-88.2069920971255,27.19528138752735,83.41461920979476,10.63323112748539,10.514435183361037,9.590672484329547,11.232037582804772,17.739871058385308
1735698790000,40.110426169237854,-88.20698611742658,29.428429923729546,83.35131777031144,9.865557767285337,10.948691736312107,10.269484553406746,10.705108700272124,18.201195179905923
1735698791000,40.1104202729606,-88.2069849466722,28.224855238405215,83.57027296656754,10.300964409021965,10.670506202256767,10.376277683400893,12.241969533595356,18.034925674129603
1735698792000,40.110416369707295,-88.20698704135091,29.35549236995077,83.51472558893569,10.391755412688603,9.791586005358988,10.887115918660804,9.847465021143554,18.396635360329473
1735698793000,40.110416399574056,-88.20698483224233,27.630634983016012,83.39280102624501,11.006693635443703,10.419031928941202,10.930157733500598,11.015045648781363,17.82396075076947
1735698794000,40.11041080930461,-88.20698252217635,27.80694903865711,83.51187126933277,11.14431837907356,11.124554985934314,11.447817564208957,11.64459383510509,18.368196844673946
1735698795000,40.110409917823354,-88.20698371320938,0.0,83.43444776717867,10.797455589869859,10.166536350948688,10.134214930105367,10.220244793317324,17.9795729185228
1735698796000,40.11040574153381,-88.2069872051965,27.522153910114636,83.41321065244556,10.876704121042943,10.157712379958566,10.797149741455861,10.881184305461167,17.935428504638992
1735698797000,40.110410661350826,-88.20698559709092,26.842202447509543,83.43716720051843,11.688949111908876,10.631563765495528,10.811682531757372,10.416248612442814,18.072302519739207
1735698798000,40.11041715677861,-88.2069854065454,25.535978694258354,83.65450135772318,10.316874146580503,9.647964943062705,10.232445003169826,10.56269140233603,18.071270290283643
1735698799000,40.1104139821873,-88.20698995619567,26.865192897196263,83.51742623318786,10.696990446419699,11.09822563246116,11.189859396170636,10.93854211774031,17.700080162603253
1735698800000,40.11041475246334,-88.20698919263268,29.007807101872704,83.40252596976272,10.508227488680122,11.055029163125557,11.586555261269636,9.852094259590965,18.02667932850831
1735698801000,40.11041187125215,-88.20699110361137,29.636040770561912,83.54380720876979,10.148516322846163,11.209037248215676,10.747375275909045,10.23228998741879,18.4840788890043
1735698802000,40.11041094330534,-88.2069956504175,26.576843379281037,83.5376804203453,9.724004722667347,10.847085199768163,10.497756080832362,10.755538393085418,17.607495515823132
1735698803000,40.110416353713326,-88.20699670676652,25.127567570511175,100.0,11.385739711416715,10.311041291079295,11.484421809233755,9.860096046474922,18.17995379028426
1735698804000,40.110414953647684,-88.20699285801032,29.10973111178386,83.39171473765396,10.356402335436599,10.123472713844837,10.956861214211434,10.554393268068482,18.37161241292627
1735698805000,40.1104140955353,-88.20698923382582,27.81544980385891,83.38198978006706,10.614326209818886,11.015000949607819,10.131981324467455,9.978758634815291,18.004405656391558
1735698806000,40.1104112679475,-88.20698639356952,25.68266461831817,83.2985251577811,10.955841590601832,11.098264637824037,10.643603464594323,10.008454368611252,17.932733665009856
1735698807000,40.11041470651563,-88.20698558587084,23.028829873534015,83.44740165081222,10.146574052028965,10.183187603801905,10.560572513829541,11.202305546526187,18.017838239711132
1735698808000,40.110404916715524,-88.20698379847923,26.241723335765965,83.35075827951849,10.325390564887398,10.117260177447143,10.319681146476661,10.792202086670638,17.688520849227842
1735698809000,40.11040358832356,-88.20698350254548,26.984291999095348,83.36973591341307,10.732753875140773,10.73411007884063,10.344021328445436,10.634581970011658,17.94183692415377
1735698810000,40.110403450665274,-88.20698681769797,25.943152178117348,83.49522418062328,10.525516857521874,10.812957719241988,10.409943582460366,10.524361829807164,18.610924879403093
1735698811000,40.110401467433284,-88.20698953420367,28.70045216840554,83.6210037558412,10.107742242598867,11.213125631950838,11.151043785937125,10.902881830137249,17.969105294674765
1735698812000,40.110404058069804,-88.20699135574644,26.43575129874392,83.4616458218807,11.05031831388009,11.077916472443386,10.599544155782587,10.507694372074008,18.018195700916394
1735698813000,40.11040766415166,-88.20698715166921,27.665262780134274,83.40232393146998,10.51564429896501,10.707745488799901,10.790778463637148,10.370940978723825,17.6864542722472
1735698814000,40.11040342803312,-88.20698392159701,31.198997078488393,83.4108896834746,10.817175877117213,11.2665550205102,11.232587028215766,11.271924852349345,18.15466632201327
1735698815000,40.11040970849308,-88.2069871612297,27.80710488386403,59.212583122343176,10.778307844211756,10.575070873990414,10.600428039815132,10.441860649332455,17.64355485206192
1735698816000,40.11040543871661,-88.20698700105636,27.44983170967034,83.45606526580866,11.235690843989445,10.59660742752533,10.149548814485339,11.421395227823778,17.94358586241108
1735698817000,40.11040930460865,-88.20698820887779,27.475960652179698,83.43098909968495,10.928463291120844,11.176060290265417,11.224023264082128,10.474557874444066,17.06219016650615
1735698818000,40.11040975409175,-88.20698867417941,28.611163547654236,83.43768903943985,10.32167682655152,11.2317564259016,10.562757580781453,11.128180860241244,18.02081844505236
1735698819000,40.110408242988456,-88.20699028230787,28.417605711617938,83.23270631424906,11.33512729249615,11.245887585946464,11.644853899527757,10.882294003228008,18.068081901053183
1735698820000,40.11040701488767,-88.206986065233,26.087029493185177,83.4491974032485,10.51843467998262,10.665328910994866,11.259439099682838,11.03598364185175,17.7491986830821
1735698821000,40.1104069143493,-88.20698612195261,26.96806168166445,83.2955137599042,10.349198575424417,10.791935200693276,11.02076541304597,10.901047558152857,17.824030004987833
1735698822000,40.11040753960288,-88.20698547348219,26.57627436346777,83.4460699630931,10.27617006712145,10.32400543398543,10.870354518260829,11.113988737663773,17.772354710634737
1735698823000,40.11040477913983,-88.20698480070757,27.145826677148477,83.30871693785755,9.586486067854775,11.208212103799946,11.31956418761078,11.485616448852117,18.246691810949944
1735698824000,40.110404077319956,-88.2069878840181,30.30229343619552,83.46607986242688,10.455058562665586,10.463643532779683,10.88393658992816,10.319001659375257,15.954187806435359
1735698825000,40.11040176530149,-88.20698755835701,28.4811507530996,83.3749706288869,10.95868661312288,9.76207537636975,9.674575055805185,11.50476344747515,18.493727142132748
1735698826000,40.11039812015291,-88.20698437140655,27.428000132456166,83.2540958295532,10.080486002980207,10.540888847866468,10.71055789531746,10.612541087884031,18.51121310809574
1735698827000,40.1103956682178,-88.20697995333359,29.407153971684995,83.35485726031644,11.616784788923827,10.334592023549314,11.048293199620039,9.85667312164514,18.03019234821801
1735698828000,40.1103922182939,-88.20698339677848,27.815821392372428,83.65264541867991,9.64321274971023,9.41006060771801,10.261484552969673,11.105493729182665,18.550575615755
1735698829000,40.11039095782916,-88.2069879525822,25.068844898106285,83.11337199389591,10.373021620009366,10.477877869824946,12.060757325388725,11.179349008109483,18.517854420311625
1735698830000,40.11039225525388,-88.20698776617846,30.014720670002117,83.4042994368735,10.02191858855125,11.15691744630887,10.692457794214507,11.01693077435831,18.15041584305767
1735698831000,40.11039261738494,-88.20698443861573,27.277075657071013,83.26127039265428,11.22579771065884,10.973605147869222,11.047617473234341,10.59717324615215,17.699812582444263
1735698832000,40.11039854041927,-88.20698335982637,24.12058170397816,83.54596325070324,11.094083132703219,10.973741591888384,11.353961591047687,10.298447829671398,18.13845996191466
1735698833000,40.110391909060226,-88.20698131893815,25.098177609183693,83.47689500370458,10.635891806571326,11.481752892038253,11.071009122927098,10.504255774375475,18.089048201000264
1735698834000,40.11039331708313,-88.20698539968521,29.18218756595779,83.39944691316408,10.059101392560057,10.480563126750932,10.716668650263816,10.853044316400494,17.820447778232396
1735698835000,40.11039333634385,-88.20698711564766,25.108650046156338,83.48542940240422,10.171837554239277,10.198372810266678,10.971444758400114,10.633586762197826,18.71384758576622
1735698836000,40.11039578335487,-88.20699370398458,29.500723639149594,83.40288595071019,10.89714493125407,11.019130703984642,10.67554858920949,10.249992480289306,18.23498305567987
1735698837000,40.11039793275049,-88.20699413144872,27.5916431662687,83.37247149914074,10.435165245445077,10.951770824799608,10.726076372137983,10.643472491532446,17.59250175704354
1735698838000,40.110397437775234,-88.20700062410704,28.53414555286409,83.29807390855275,10.493299736712169,10.141204607813696,10.200665542667032,10.358515147662937,18.152718408412934
1735698839000,40.11039795572909,-88.20699662612193,27.071374849733377,83.32482706344811,10.738530713256313,10.687353695213877,10.645321129978276,10.439508583053922,18.028971490348848
1735698840000,40.11039572352145,-88.20699196165754,28.23495956764941,83.31064929608478,10.57020982986266,11.04574701178877,10.175055615620202,11.140478238487974,18.164497045002427
1735698841000,40.11039756456139,-88.20699153972706,27.91813859854903,83.36577780633738,9.902760660048155,10.914988177208247,10.775182260751382,10.183313289551538,17.95167151766537
1735698842000,40.11039192793323,-88.20699607744638,27.378915831150405,83.13568411519869,10.113235906874348,11.144621546580558,10.575164178273283,10.943115783891168,17.569165111739704
1735698843000,40.11039425841255,-88.20699495030843,25.83202398437114,83.48449581480831,10.126440324485616,10.443688624748104,11.030616911307058,10.50928151679055,18.381371717318874
1735698844000,40.110394188892215,-88.20698937291074,27.96149350679867,83.59276051538147,10.417105642562028,10.071664382579666,10.033080348925829,10.915947742979933,18.639237864697694
1735698845000,40.1103927277061,-88.20698794570424,24.691731523022103,83.30546982861469,10.827022256336262,10.325316487113055,10.317825858815286,10.319038820999072,17.86415634872698
1735698846000,40.1103920301065,-88.20698439075228,28.808134284238818,83.4965297881414,10.807529941149836,11.21525375308757,10.32295736464374,10.672408299608605,17.96100791151872
1735698847000,40.1103915525178,-88.20698584624822,27.700037437696142,83.33764302433212,11.37747735797102,11.302009915016328,10.776825886351455,10.353726927416815,18.403690877249815
1735698848000,40.11039544442908,-88.20698845987836,28.094550208305833,83.27965884298392,10.081771296498243,10.701518191734753,10.662769629282261,10.930288422583402,17.842690785382175
1735698849000,40.11040514491007,-88.20698867246438,23.46665417798927,83.30432093187027,10.939599206767273,11.542692845160134,11.334673601614112,9.871841793356072,18.308095316048817
1735698850000,40.11040880452254,-88.20699445258045,25.697220139453307,83.35861793149678,10.394196871028523,10.706448963605872,10.808411690039357,10.738291718031876,17.98448371793428
1735698851000,40.11040710854518,-88.20698766031477,26.62102616885261,83.2599779003524,11.776370712630017,10.532384610141785,10.788663173323254,10.125838162402623,17.725350184571752
1735698852000,40.11040899789066,-88.20698724136463,28.38409572087456,83.41747635033407,10.73677174868707,10.08426205047487,10.262146037760566,10.459224837759223,17.80513257582127
1735698853000,40.11041101787816,-88.20698464104576,25.953313048030925,55.26813784846945,10.510037779222818,10.752987020243962,10.646428224960173,10.61874007978587,17.992745190659896
1735698854000,40.11040824239599,-88.20698602557134,31.183534393869433,83.21234694644681,10.929105641795218,11.322205817966333,10.124729651239173,11.144825333698407,18.019459409916973
1735698855000,40.110404459998094,-88.20699065483045,26.960607390861508,83.33694396562318,10.891605275058565,11.42733026412434,11.039922349496786,9.94349782337338,17.606297752206974
1735698856000,40.11040427015531,-88.20698637738596,25.825678935902133,83.25426151078447,10.604221219435189,11.328831119760922,11.2095904639216,9.852478424736137,18.07576376928817
